,room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
439,13618137,37123031,Entire home/apt,NA,Bordeaux Maritime,2,0,2,1,47,NA,44.856256,-0.57272,59:57.5
440,9857407,7516609,Private room,NA,Saint-Michel - Nansouty - Saint-Genès,8,4.5,2,1,24,NA,44.834728,-0.566724,30:33.1
441,11099083,57641473,Private room,NA,Bordeaux Sud,0,0,4,1,55,NA,44.821678,-0.566716,43:35.6
442,17608551,77498737,Entire home/apt,NA,Bordeaux Sud,3,3.5,2,0,38,NA,44.829156,-0.569917,54:23.1
443,16971644,70566615,Private room,NA,Saint-Michel - Nansouty - Saint-Genès,2,0,1,0,20,NA,44.831474,-0.566748,29:04.2
444,15080178,53015958,Entire home/apt,NA,Caudéran,3,4,7,4,88,NA,44.857511,-0.63639,26:30.9
445,3307260,7403569,Entire home/apt,NA,Bordeaux Maritime,8,5,4,2,110,NA,44.859431,-0.558557,40:13.0
446,12800125,21597735,Private room,NA,Bordeaux Maritime,0,0,2,1,44,NA,44.866588,-0.569854,42:54.4
447,10507763,19301447,Entire home/apt,NA,Centre ville,10,4,4,2,127,NA,44.840001,-0.576672,40:11.0
448,13806424,29205033,Entire home/apt,NA,Centre ville,1,0,7,4,269,NA,44.844501,-0.594757,44:20.0
449,12898168,30205218,Entire home/apt,NA,Saint-Michel - Nansouty - Saint-Genès,22,5,2,1,82,NA,44.834662,-0.565238,51:42.0
450,6878591,36044494,Private room,NA,Grand Parc - Paul Doumer,0,0,1,1,49,NA,44.850297,-0.585611,43:50.4
451,17662041,58661847,Private room,NA,Victor Hugo - Saint-Augustin,1,0,2,1,22,NA,44.830803,-0.596883,33:38.7
452,15036598,46474528,Entire home/apt,NA,Grand Parc - Paul Doumer,22,5,4,1,94,NA,44.854208,-0.577066,26:37.9
453,13108220,72856253,Entire home/apt,NA,Centre ville,8,4.5,2,1,99,NA,44.841587,-0.572251,26:32.8
454,16688508,110491170,Private room,NA,Bordeaux Maritime,0,0,2,1,38,NA,44.861182,-0.55346,29:43.0
455,13593893,43442538,Entire home/apt,NA,Bordeaux Sud,9,4,2,1,23,NA,44.827862,-0.569002,54:12.7
456,17474768,118341151,Entire home/apt,NA,Grand Parc - Paul Doumer,0,0,4,1,55,NA,44.851016,-0.581623,59:25.4
457,5142047,26314576,Entire home/apt,NA,Centre ville,6,4.5,2,0,57,NA,44.841844,-0.579542,03:00.6
458,5712980,2704177,Private room,NA,Saint-Michel - Nansouty - Saint-Genès,8,5,3,1,38,NA,44.828304,-0.578167,31:49.2
459,7580916,19952222,Entire home/apt,NA,Grand Parc - Paul Doumer,1,0,2,1,53,NA,44.854409,-0.57803,00:02.2
460,12214099,65697875,Entire home/apt,NA,Centre ville,16,4.5,2,1,110,NA,44.839681,-0.574175,39:38.3
461,9964759,48419586,Entire home/apt,NA,Centre ville,2,0,4,1,99,NA,44.842448,-0.585426,27:24.6
462,5925063,30766362,Entire home/apt,NA,Bordeaux Maritime,23,4.5,6,3,98,NA,44.857835,-0.572727,26:27.9
463,717608,1229567,Entire home/apt,NA,La Bastide,35,5,6,3,131,NA,44.841725,-0.549006,29:18.4
464,13103956,19241745,Entire home/apt,NA,Saint-Michel - Nansouty - Saint-Genès,0,0,4,1,77,NA,44.834616,-0.564559,52:07.4
465,6832353,16093573,Entire home/apt,NA,Bordeaux Sud,0,0,4,2,57,NA,44.826598,-0.569742,08:49.8
466,3142786,15956899,Private room,NA,Bordeaux Sud,1,0,2,1,38,NA,44.819368,-0.569634,33:17.9
467,13798233,81042862,Private room,NA,Grand Parc - Paul Doumer,4,5,2,1,82,NA,44.850224,-0.573906,44:49.5
468,12360327,66763861,Entire home/apt,NA,Bordeaux Maritime,7,4.5,8,3,152,NA,44.880359,-0.544476,43:51.4
469,13491298,19390200,Entire home/apt,NA,Saint-Michel - Nansouty - Saint-Genès,0,0,4,1,71,NA,44.83433,-0.573982,51:43.2
470,13462538,64725025,Entire home/apt,NA,Saint-Michel - Nansouty - Saint-Genès,0,0,4,0,49,NA,44.834027,-0.572709,09:06.7
471,8502184,5117026,Private room,NA,Centre ville,0,0,2,1,71,NA,44.84054,-0.587109,53:19.2
472,12144488,7495471,Private room,NA,Centre ville,1,0,2,1,88,NA,44.842144,-0.59051,45:02.9
473,630726,3144653,Entire home/apt,NA,Centre ville,11,4.5,6,2,110,NA,44.844057,-0.581267,41:15.4
474,13275600,74816140,Entire home/apt,NA,Bordeaux Sud,9,4.5,2,0,76,NA,44.828977,-0.569673,50:59.9
475,11600121,37600124,Entire home/apt,NA,Centre ville,6,5,2,0,44,NA,44.839056,-0.569576,03:45.6
476,14600943,70929941,Entire home/apt,NA,Bordeaux Sud,4,5,4,1,71,NA,44.829988,-0.565128,52:07.5
477,15095783,23347757,Private room,NA,Bordeaux Sud,5,5,2,1,30,NA,44.829421,-0.557751,29:22.1
478,17645262,2420500,Entire home/apt,NA,Centre ville,0,0,2,0,55,NA,44.843465,-0.574065,03:33.8
479,11526604,8012607,Entire home/apt,NA,Saint-Michel - Nansouty - Saint-Genès,2,0,6,3,88,NA,44.822371,-0.583244,28:57.6
480,5924402,30763496,Private room,NA,Grand Parc - Paul Doumer,9,4.5,2,1,94,NA,44.850894,-0.586201,45:01.9
481,9431000,16486848,Private room,NA,Centre ville,5,4.5,2,1,44,NA,44.838305,-0.579031,44:06.5
482,5575757,28909340,Entire home/apt,NA,Saint-Michel - Nansouty - Saint-Genès,5,5,2,1,31,NA,44.81712,-0.573968,54:54.7
483,6741576,4245094,Entire home/apt,NA,Caudéran,0,0,6,3,217,NA,44.867813,-0.631904,44:33.0
484,1096971,6028135,Entire home/apt,NA,Saint-Michel - Nansouty - Saint-Genès,47,4.5,2,1,66,NA,44.833953,-0.571119,51:49.4
485,18038656,51195155,Entire home/apt,NA,Grand Parc - Paul Doumer,0,0,2,1,44,NA,44.853725,-0.579029,59:29.4
486,15745322,45650340,Entire home/apt,NA,Saint-Michel - Nansouty - Saint-Genès,3,3,4,1,54,NA,44.826825,-0.574289,12:30.6
487,10518910,54052776,Private room,NA,Centre ville,1,0,2,1,66,NA,44.843054,-0.591376,44:49.5
488,11494268,17583145,Entire home/apt,NA,Bordeaux Maritime,15,4.5,8,3,61,NA,44.85792,-0.573991,59:59.2
489,4480814,5388329,Private room,NA,Saint-Michel - Nansouty - Saint-Genès,151,4.5,1,1,22,NA,44.829987,-0.576186,30:06.3
490,13782775,80936834,Entire home/apt,NA,Victor Hugo - Saint-Augustin,3,5,4,1,55,NA,44.833647,-0.5849,59:41.8
491,16093431,42376384,Entire home/apt,NA,Centre ville,3,5,8,4,186,NA,44.843191,-0.581082,44:09.4
492,15112269,4723199,Entire home/apt,NA,Bordeaux Sud,2,0,2,1,71,NA,44.826253,-0.562057,55:44.4
493,18029733,42133086,Entire home/apt,NA,La Bastide,0,0,5,2,104,NA,44.840372,-0.561091,39:48.4
494,1710256,8936529,Entire home/apt,NA,Saint-Michel - Nansouty - Saint-Genès,157,4.5,4,2,99,NA,44.834578,-0.568349,26:33.6
495,5296866,27433880,Entire home/apt,NA,Bordeaux Sud,25,4.5,6,3,104,NA,44.831071,-0.5624,40:09.7
496,11682484,37314741,Entire home/apt,NA,Bordeaux Maritime,0,0,2,1,110,NA,44.854807,-0.570165,40:00.9
497,9526577,4310833,Entire home/apt,NA,Victor Hugo - Saint-Augustin,3,5,2,1,99,NA,44.832911,-0.575813,26:18.4
498,909916,4815154,Private room,NA,Centre ville,0,0,2,1,143,NA,44.838877,-0.580726,45:11.3
499,16420324,18307841,Entire home/apt,NA,Saint-Michel - Nansouty - Saint-Genès,9,4.5,3,2,57,NA,44.828268,-0.578532,59:40.5
500,13388879,5566230,Private room,NA,Bordeaux Maritime,19,4.5,2,1,60,NA,44.859915,-0.563625,43:04.8
